SK_ID_CURR,TARGET
178146,0.26436677740302433
178154,0.26641684834670804
178160,0.3640251729620032
178164,0.1773817599764653
178172,0.08996319466762566
178174,0.7176379223225439
178182,0.8540575189496653
178184,0.6945666299690088
178196,0.5042300389169125
178223,0.7516016138472129
178225,0.5138470823684258
178226,0.4329897713838896
178240,0.45259696058747906
178242,0.31941956819629896
178250,0.6597415106228587
178268,0.3911095731720087
178282,0.48599288643991645
178285,0.7455471617491716
178288,0.47848606490379736
178290,0.028858011530384028
178295,0.1757045684911464
178312,0.22705420843603352
178317,0.12602739236257254
178342,0.8371298648808589
178343,0.18020556028919918
178344,0.4935218033089161
178346,0.25172715573754373
178353,0.4907622005475719
178356,0.8347293920856849
178358,0.18647813545449743
178359,0.5364685209349681
178362,0.6620737497907797
178380,0.11692236694813805
178387,0.19061142075631834
178391,0.8171782998790328
178395,0.5365454664549463
178408,0.6147593551221775
178415,0.1271369158381463
178421,0.09697530559273054
178424,0.6707766043136467
178428,0.37336310073210616
178432,0.16204341264336844
178433,0.5427630687356743
178436,0.45413972483180604
178442,0.23688248455175417
178453,0.3484092190908738
178459,0.32528866488970765
178467,0.4393164071810788
178472,0.6728119044454274
178491,0.1352944377167941
178499,0.3559958523706076
178504,0.5776850485343527
178506,0.6697809362644295
178509,0.32058335505064545
178517,0.292511966558062
178525,0.27850122284350104
178530,0.3040531196437821
178531,0.5656897784527544
178537,0.21380661242534027
178553,0.48522636875874187
178557,0.1957119255386099
178565,0.28523222300782325
178566,0.2334664689922173
178579,0.19801334364962395
178586,0.5310996290916858
178589,0.4435565985849185
178592,0.4110953091295809
178610,0.0630304023596506
178620,0.6488104104024094
178621,0.16214607719081148
178622,0.5348954289799306
178643,0.1182193123633469
178665,0.3508649912118484
178671,0.3883381084451894
178675,0.07394528197087188
178692,0.20011680182539512
178722,0.367314513991623
178723,0.5267498976656807
178726,0.44866697270697525
178731,0.7152586038797294
178737,0.4197365285894853
178739,0.41846312383310247
178745,0.08743431467849916
178766,0.30354047384226573
178771,0.5109319755279182
178775,0.3208923458965787
178785,0.45554407508569406
178789,0.380979120502703
178790,0.39224861696550195
178792,0.4342107090986163
178804,0.1649366660142613
178817,0.3567797158181536
178821,0.27747450966718157
178825,0.35105084824323307
178830,0.540324745796403
178831,0.784916639527854
178832,0.4862265029080211
178847,0.3362905529127041
178853,0.6263750242609867
178856,0.49966432387544746
178867,0.288253685631379
178868,0.16005635836832854
178881,0.4119656029340136
178887,0.2687900097734064
178888,0.7467883128871193
178908,0.29248665717304495
178909,0.5770324767836953
178942,0.2792082270880378
178943,0.8903967301101628
178946,0.18086814095262382
178947,0.7180604316365357
178950,0.48565060997791304
178958,0.4658386972906275
178976,0.18366297882314453
178986,0.08871584397551269
178989,0.08728040054317515
178995,0.6794341961819063
178996,0.6276743781853804
179006,0.5919542966734664
179025,0.3780774553648322
179034,0.38215443365722634
179038,0.8381496945212256
179043,0.27724444666893555
179050,0.1713384714232575
179051,0.5707844113614403
179076,0.6074203365466587
179077,0.47726070669055276
179091,0.34793862949086946
179092,0.54869079985366
179111,0.36073133453305317
179128,0.49986067402638984
179132,0.599392661953139
179137,0.41034497441493517
179138,0.4829376462855856
179146,0.43362599146068687
179148,0.5840786992237033
179149,0.20329776492292
179150,0.31790137442543304
179155,0.12861438089671262
179164,0.2662634742399248
179177,0.15183012344918798
179178,0.27814271258261875
179182,0.5692668464602074
179184,0.1406608972269
179186,0.8494915104577144
179191,0.709744216515998
179194,0.49191501582455927
179201,0.5413409551460038
179210,0.10770302697828939
179211,0.301377696212656
179212,0.41004704237146616
179216,0.7321967956475274
179229,0.15287002234560268
179235,0.18838000168562233
179236,0.6062714460969926
179241,0.2639099159320356
179244,0.36297218565325406
179249,0.3983690405586911
179256,0.8699359333246194
179260,0.34787359448667665
179262,0.7134498342724696
179264,0.4706870255169543
179268,0.47283793614256775
179272,0.22881422046947456
179280,0.19204128759077885
179287,0.15729953788015985
179288,0.29266277604352403
179290,0.10240204258466055
179295,0.13126610065286756
179298,0.3927135659922688
179306,0.20051495221023916
179307,0.23054294942279874
179310,0.7774121070359007
179314,0.19807686862015864
179317,0.3357752941610229
179319,0.7117943469567224
179327,0.10633694583060452
179336,0.3633240052323598
179342,0.10139348440144462
179344,0.9509116647327803
179347,0.08755440139122964
179357,0.44809919424929134
179368,0.5612596149413286
179413,0.3106473753494895
179425,0.31944218649530887
179435,0.42343544539260347
179447,0.19116985887271284
179449,0.10501154598775812
179458,0.16758095198909706
179460,0.2267726981879808
179475,0.7763654924057258
179486,0.6330684724165133
179493,0.17271396369253955
179499,0.406451902088858
179501,0.28889517139766213
179508,0.352772097121875
179511,0.2533383134318722
179513,0.37354794106462585
179519,0.6583509767570237
179537,0.1525608247874356
179550,0.124893701867349
179559,0.2097547125320997
179560,0.3857572856248336
179578,0.4927484735085063
179583,0.32374424059999496
179590,0.20058132902083523
179597,0.014663349346362712
179599,0.26512557456779245
179602,0.8136513482159821
179609,0.0843273819986764
179621,0.31076490069897766
179624,0.6265448978437066
179625,0.12042184621969845
179630,0.2645258098287495
179640,0.35371167591551095
179641,0.22364416697378914
179644,0.1232713978919261
179649,0.39425410653120735
179650,0.7180773169145978
179652,0.3372849065927874
179653,0.533958760179271
179660,0.6550652745334627
179662,0.3527108842255071
179673,0.5661725619634971
179678,0.2622721672267437
179679,0.3652760306224478
179686,0.11736532563360699
179721,0.13121275114031378
179733,0.6158875731702061
179736,0.6135300206981379
179737,0.36458187992240226
179748,0.5529594865900347
179750,0.8119763876622205
179751,0.34316138610937463
179752,0.7848501570850028
179753,0.2535424437994562
179765,0.3258376365008393
179768,0.5349763598781571
179798,0.13955071149272283
179827,0.21970117429628191
179837,0.09012239380965095
179838,0.41753422392724815
179851,0.3603000745837856
179868,0.8006601246803671
179875,0.20184096602385976
179876,0.20672764342725175
179882,0.5750905675010526
179883,0.22008044893568957
179894,0.10518542575168893
179905,0.5057926756008492
179907,0.4030043506251221
179919,0.250170965917841
179926,0.15143375490705452
179936,0.3208134855111863
179941,0.3481210298853065
179945,0.4969024010262443
179951,0.45682691755142263
179960,0.3373509016389759
179967,0.136048867627775
179980,0.4556983878698842
179985,0.8097507804727814
179997,0.3202812701096987
180001,0.6391892939891713
180007,0.28868402087065076
180011,0.755034353938437
180017,0.47461449263651917
180027,0.35854623170188715
180033,0.3842322009317594
180036,0.875084750148969
180037,0.4610495166067853
180041,0.6291275256716568
180042,0.8852666890879197
180050,0.7210398337232978
180059,0.15190829913934922
180066,0.19139153905419715
180067,0.2964375750517231
180085,0.3514229872547311
180092,0.24186812270968272
180099,0.3693116615109053
180101,0.6265256811668977
180115,0.47347352528509223
180122,0.4243667732944423
180126,0.3226601800570057
180127,0.2560145107899887
180140,0.44100280466088554
180141,0.04364310898285367
180158,0.36200948046182646
180163,0.7666679344666562
180178,0.15559675687326188
180189,0.14834771775390218
180198,0.28814940752720475
180201,0.8194083480091013
180202,0.43129489551592903
180209,0.7350804443438227
180239,0.6863065084851568
180244,0.2758681693386025
180270,0.09357755857205392
180271,0.15880484383729407
180286,0.23595591152959103
180287,0.16577508390055187
180291,0.20933455914866456
180293,0.18503543418627705
180296,0.5999476232118894
180297,0.3026915439152282
180305,0.2638479440567724
180318,0.4031946889906564
180319,0.4592646661441337
180322,0.27113736544992595
180323,0.2955120262017004
180331,0.30054985343612617
180365,0.19717979462981197
180368,0.40213824456382014
180369,0.26359350734954334
180382,0.34364375332572034
180387,0.17764366136507692
180388,0.8714368294120355
180389,0.4083594104564933
180398,0.36701433767802244
180399,0.1698847946351507
180402,0.5916398376305759
180406,0.16687794947040005
180407,0.0831721634999134
180408,0.4859991002445235
180413,0.41022684576790863
180416,0.25279240943821485
180420,0.20984528492583365
180429,0.8678481083490841
180430,0.8644115581651736
180431,0.14582761247997864
180438,0.20197024989731968
180441,0.16325770532768677
180448,0.5600911866707436
180453,0.11816148345612994
180478,0.8687810257371832
180480,0.410953444182852
180510,0.3082899852241292
180524,0.5172167182314844
180534,0.08007680996281973
180537,0.9653174554251718
180545,0.21177875602041094
180550,0.3999642859285405
180559,0.05506332442102808
180583,0.5580229901878725
180587,0.0809654091593613
180594,0.4051851597212361
180597,0.5691768557406367
180598,0.7569467814876019
180599,0.5959307448772003
180601,0.6735869810043845
180624,0.4462269539996723
180625,0.8275057731307405
180634,0.3983795362111368
180647,0.06861633520521356
180652,0.22386163293104339
180656,0.7381839498787368
180664,0.386093504829315
180666,0.6390069467735338
180674,0.2683025442411536
180679,0.4300866657625658
180685,0.39562678712062815
180692,0.5275365260820949
180698,0.43928362622913836
180699,0.2164799751570462
180700,0.1715608535053428
180702,0.17460440975695082
180710,0.27602827052807016
180736,0.15534482602651015
180739,0.567808341194953
180741,0.49751292490418775
180743,0.7109872789171403
180747,0.0890780863685033
180754,0.5573539584101841
180755,0.14032796839303122
180756,0.20060400957676963
180768,0.14166162795286535
180773,0.2990342014022137
180775,0.29788240220707685
180784,0.5344537966552037
180787,0.13355519683485814
180795,0.32850229727749797
180796,0.46393656027981545
180799,0.09212551733493467
180811,0.5342669947053503
180813,0.3310070318013758
180827,0.18590768577776137
180828,0.33584373713994875
180833,0.6722683833544473
180834,0.49151047184055
180847,0.23018501743996803
180852,0.8158665890113885
180853,0.28715986937682775
180854,0.07963105938694645
180855,0.6478297477733882
180856,0.2814191706776867
180858,0.17658804633126762
180859,0.8484193553473576
180867,0.32247149780908674
180868,0.2814413895134917
180872,0.4608520717916147
180873,0.3903756225414878
180874,0.7051840761272513
180875,0.358194966845141
180878,0.23139811987250505
180888,0.2678797752816541
180889,0.1520417848237476
180891,0.19395282515913526
180902,0.38500912750188704
180907,0.6636636252165208
180913,0.39435852140976113
180916,0.2593122857799034
180954,0.3325627259955244
180962,0.33661120139000733
180963,0.18410437751247546
180967,0.6012287917306866
180971,0.528525461509451
180975,0.26535275407377296
180985,0.42804715260648846
180991,0.23450813197190898
181009,0.21059946610907468
181012,0.08171532744697912
181015,0.44904966989033934
181034,0.5234194064415686
181064,0.5924217845631624
181071,0.6062564361979835
181083,0.6189446751969624
181084,0.20099143750558435
181085,0.2521859229602362
181088,0.18612007796202706
181098,0.4472740369711891
181110,0.5988601498002942
181111,0.3137313548170336
181112,0.06170031800722546
181114,0.8234637844874814
181117,0.6189013434313958
181157,0.14047843442365812
181160,0.46073206655867316
181161,0.4787274777992875
181165,0.4918061317546499
181179,0.9048693909571204
181186,0.5052511644628723
181196,0.519165807025272
181197,0.7051220146967004
181204,0.2834332885091827
181213,0.356651850117383
181214,0.8894718483906602
181221,0.3882400352985927
181224,0.19845130555349844
181226,0.34967949465011117
181236,0.5876187559244682
181256,0.9044080007405736
181257,0.18611269848706014
181279,0.4826369851195791
181282,0.35015628428694584
181285,0.3981430754615802
181288,0.12785316509412203
181289,0.6586833695862105
181290,0.10036726900949744
181298,0.19763795559849642
181299,0.557199458796453
181307,0.19975230157778345
181312,0.8861480089673125
181318,0.22791233295059218
181322,0.3899800695817904
181338,0.4746907571499021
181340,0.12348490103606571
181342,0.10683287816070333
181344,0.4286959868032181
181350,0.41672534559692753
181373,0.38597549462420905
181374,0.5989033323062173
181375,0.18479688944424905
181379,0.3064531582449695
181381,0.17579086361618743
181385,0.7965531409657916
181388,0.08090228103999318
181392,0.48526874709778
181393,0.554866854369909
181425,0.09305682696922031
181465,0.13259175571213896
181481,0.2256386591684881
181484,0.465934100563404
181494,0.2554181828835685
181501,0.25326533698763726
181507,0.32245685924959144
181521,0.3993457312543753
181524,0.09490044622215485
181538,0.8190772244315444
181540,0.3022306319759145
181547,0.5574786953813851
181551,0.24245153876037573
181555,0.4375218933571968
181561,0.534199126404747
181564,0.22539152581897232
181567,0.4506187759504002
181599,0.35330036390816333
181602,0.8056150115215535
181612,0.48272721889357156
181613,0.4265853190312035
181615,0.41867442693914836
181621,0.4221714706045905
181622,0.4467408260554376
181629,0.2530382868069746
181630,0.293098902635515
181633,0.2731680389102987
181635,0.6896752711493641
181641,0.45762868938231527
181643,0.6976571807918035
181644,0.49070914531527304
181649,0.30062294046356275
181659,0.32219196293119146
181660,0.07397693859195402
181665,0.5649002228751993
181666,0.32195182209332146
181672,0.40367594374871774
181682,0.4681352093224503
181693,0.6485958791056124
181697,0.3827136764409608
181703,0.2544280128153809
181704,0.28465567945458636
181720,0.29227167124572917
181722,0.641375132592351
181732,0.5374650875048224
181733,0.4730761661091059
181736,0.31133345203989876
181737,0.1253029605347593
181747,0.26372581565793896
181758,0.6455186110809263
181764,0.2462930626834885
181770,0.45353357254173593
181774,0.6255053281528172
181783,0.6336397898480395
181788,0.3733352249818731
181789,0.507706146498813
181804,0.41246213156029554
181809,0.31288704212689467
181821,0.6913400291687435
181836,0.18054073700680148
